train-loss,train-tn,train-fp,train-fn,train-tp,train-f1_pos,train-f1_neg,val-loss,val-tn,val-fp,val-fn,val-tp,val-f1_pos,val-f1_neg
0.04819571060805868,3844,17,163,3699,0.9762470308788599,0.9771225216065074,0.9666025494624308,1984,25,395,1074,0.8364485981308412,0.9042844120328167
0.03540496152828698,3852,9,167,3695,0.9767380385937088,0.9776649746192893,0.5965321292097093,1872,137,184,1285,0.888965755793843,0.9210332103321033
0.037884434794004516,3851,10,179,3683,0.9749834546657843,0.9760486630338361,0.8628187235776825,1951,58,343,1126,0.8488503580851866,0.9068092028817105
0.039132985491780715,3855,6,186,3676,0.9745493107104984,0.9757023538344723,1.6338399131110237,1953,56,470,999,0.7916006339144216,0.8813176895306859
0.045321056616612815,3847,14,152,3710,0.9781175850250462,0.9788804071246819,27.39218162462038,27,1982,0,1469,0.5971544715447155,0.026522593320235755
0.03445992124915936,3854,7,151,3711,0.979155672823219,0.9799135519959318,0.9587376429268243,1958,51,354,1115,0.8462998102466793,0.9062716963665819
0.03555495411263849,3857,4,166,3696,0.9775191748214758,0.9784373414510401,3.631666628501414,426,1583,3,1466,0.6489597166888004,0.3494667760459393
0.03482379522316894,3859,2,161,3701,0.9784534038334436,0.9793173455145285,0.6487299263682977,1939,70,250,1219,0.8839738941261783,0.9237732253454026
0.03229271124256841,3854,7,158,3704,0.9782120691931863,0.9790422964562429,2.980979620279287,460,1549,7,1462,0.6526785714285713,0.3715670436187399
0.04125037806758096,3851,10,172,3690,0.9759322930441682,0.9769152714358195,3.8893961829656565,2007,2,972,497,0.5050813008130082,0.8047313552526062
0.04126405375780766,3847,14,193,3669,0.9725646123260437,0.973800784710796,1.6133305956537247,1979,30,520,949,0.7753267973856209,0.8779946761313221
0.040663289306819186,3854,7,186,3676,0.9744201457919153,0.9755727123148968,6.635693579997874,253,1756,2,1467,0.6253196930946292,0.22349823321554774
0.042215232001185835,3848,13,184,3678,0.9739176486164438,0.9750411757253262,0.5891314156357758,1812,197,117,1352,0.8959575878064944,0.9202640934484511
0.029004766339891765,3858,3,156,3706,0.9789988112534672,0.9798095238095237,0.5685555437229501,1867,142,155,1314,0.8984615384615385,0.9263210121557927
0.03548773276596339,3856,5,173,3689,0.9764425622022235,0.9774397972116604,1.0122809757988915,1968,41,398,1071,0.8299108872530027,0.8996571428571428
0.037341213515663586,3850,11,161,3701,0.9772907314496964,0.978150406504065,4.832599550914051,275,1734,2,1467,0.6282655246252676,0.24059492563429574
0.042156093906180456,3848,13,164,3698,0.9766274924072362,0.9775180998348786,1.0171845519316478,1975,34,419,1050,0.8225616921269095,0.897115602997956
0.03474146658170733,3858,3,159,3703,0.9785940803382663,0.9794364051789793,0.9299022977622231,1704,305,68,1401,0.8825196850393701,0.9013488495107115
0.040349288478543854,3852,9,162,3700,0.9774138158763703,0.9782857142857142,1.0698910603377927,1644,365,51,1418,0.8720787207872079,0.8876889848812096
0.03967351957203689,3855,6,188,3674,0.9742773800053036,0.9754554655870445,0.5529543716479747,1933,76,219,1250,0.8944543828264758,0.9291035808699832
0.03303698785569281,3854,7,146,3716,0.9798286090969018,0.980536827375652,2.294224468163199,1997,12,711,758,0.6770879857079053,0.8467246131015477
0.04637167952466618,3849,12,203,3659,0.9714589141112437,0.9728295210413244,0.5424413167073029,1870,139,169,1300,0.8940852819807427,0.9239130434782609
0.03747445271340434,3857,4,161,3701,0.9781947931809172,0.9790582561238735,2.3347887958583646,1988,21,656,813,0.7060356057316545,0.854502471523748
0.03467346072401,3856,5,145,3717,0.9802215189873418,0.9809208852709235,0.6089669151029209,1909,100,209,1260,0.8907741251325557,0.9251272110491884
0.03386020753074403,3858,3,163,3699,0.9780539397144369,0.9789393554935295,0.6480361250812394,1753,256,66,1403,0.8970588235294118,0.9158829676071055
0.035818066007515435,3855,6,168,3694,0.9769902142290399,0.9779299847792998,3.7897433619035805,448,1561,8,1461,0.6506346025384102,0.3634888438133874
0.034844080522843594,3852,9,175,3687,0.9756549351680338,0.9766734279918864,1.4688761965717099,1552,457,34,1435,0.8539125260339184,0.8634214186369958
0.043603187020533785,3848,13,170,3692,0.9758160433461082,0.976773702246478,0.6789670289162592,1779,230,123,1346,0.8840722495894909,0.9097417540271031
0.0675163682877204,3826,35,171,3691,0.9728518713758566,0.9737846780351235,5.094320380598598,326,1683,3,1466,0.6349068860978778,0.2788708297690334
0.03978856035936192,3853,8,185,3677,0.9744269246058036,0.9755665274085327,1.2202695245335609,1645,364,73,1396,0.8646639826571694,0.8827475181110813
0.036632221974032105,3851,10,157,3705,0.9779596146232018,0.9787774812555599,2.011695423984473,2000,9,700,769,0.6844681797952825,0.849437247823317
0.04151943590620801,3854,7,176,3686,0.9757776307081403,0.9768090229375237,0.8015131135827306,1690,319,73,1396,0.8768844221105528,0.8960763520678686
0.03525448691547997,3855,6,156,3706,0.9786110377607605,0.979420731707317,0.6275753568067436,1790,219,137,1332,0.8821192052980132,0.9095528455284553
0.03426861663115147,3858,3,152,3710,0.9795379537953796,0.9803074577563207,1.4211770564814694,1980,29,522,947,0.7746421267893662,0.8778541343382842
0.030137859152951467,3859,2,150,3712,0.9799366420274551,0.9806861499364675,0.6064426870850601,1925,84,231,1238,0.88713722680043,0.9243697478991597
0.03812680467292131,3852,9,179,3683,0.9751125231665343,0.9761784085149517,0.5433555632881079,1902,107,176,1293,0.9013593586615545,0.9307560557866407
0.033052596835519386,3859,2,154,3708,0.9793977812995246,0.9801879603759207,0.6269662159657328,1795,214,117,1352,0.8909390444810543,0.9155827595001274
0.03575925729521488,3856,5,158,3704,0.9784704794611015,0.9793015873015873,0.6406550602778543,1861,148,171,1298,0.890566037735849,0.921059143776293
0.03485075199850426,3857,4,175,3687,0.9763008076261087,0.9773216774357025,1.1858607689973744,792,1217,95,1374,0.6768472906403941,0.5469613259668509
0.0336089152098828,3857,4,176,3686,0.9761652542372882,0.9771978718013682,0.63492576756513,1854,155,166,1303,0.8903313973351554,0.9203276247207745
0.04063059793348736,3844,17,165,3697,0.9759767687434002,0.976874205844981,1.621803526737143,1896,113,393,1076,0.8096313017306246,0.8822708236389017
0.09970098683953277,3814,47,210,3652,0.966009787065203,0.9674064679771718,0.470985090873103,1846,163,139,1330,0.8980418636056718,0.9243865798698049
0.03804241527616206,3852,9,164,3698,0.977143612101995,0.9780373238542592,0.48469851605161435,1850,159,144,1325,0.8973924822214697,0.9243067699225581
0.03778993293631421,3855,6,171,3691,0.9765842042598227,0.9775580068467098,0.4875389555701584,1916,93,198,1271,0.8972820331803741,0.9294203250060635
0.03772378895708151,3854,7,178,3684,0.9755064212895539,0.9765615101989105,0.4462592175306432,1915,94,179,1290,0.9043112513144059,0.9334633195223008
0.03320369553549892,3857,4,151,3711,0.9795433548897979,0.980302452662346,0.617320488622094,1922,87,264,1205,0.8728721477725463,0.9163289630512513
0.035963014503317486,3854,7,167,3695,0.9769962982548916,0.9779243846739406,0.6698665382740071,1945,64,272,1197,0.8769230769230769,0.9204921911973497
0.032835292313618133,3855,6,160,3702,0.9780713342140027,0.978923311325546,0.50624948102486,1898,111,188,1281,0.8954910870325061,0.926984126984127
0.041396861856937875,3849,12,161,3701,0.9771617161716173,0.9780205818828611,0.5917084656651505,1795,214,124,1345,0.8883751651254953,0.9139511201629328
0.0328593745559481,3855,6,159,3703,0.9782063135649188,0.979047619047619,0.5071198010646865,1886,123,173,1296,0.8975069252077562,0.9272369714847591
0.037592732679052054,3859,2,180,3682,0.9758812615955473,0.9769620253164557,0.5383957407987275,1837,172,128,1341,0.8993963782696177,0.9245093105183695
0.03458419538835226,3859,2,162,3700,0.978318350079323,0.9791930981984268,0.5144100382092905,1903,106,185,1284,0.8982161594963274,0.9289724188430559
0.03755155037494952,3855,6,182,3680,0.9750927397986222,0.9761965054444163,0.5624880873913598,1869,140,186,1283,0.8872752420470263,0.9197834645669292
0.03638075946387766,3853,8,153,3709,0.9787570919646391,0.9795347654760392,0.5600930554487021,1848,161,150,1319,0.8945405222109188,0.9223858248065885
0.033428166993263835,3859,2,173,3689,0.9768303985171455,0.9778284555935639,0.5712673394946685,1892,117,194,1275,0.8912967493883257,0.924053724053724
0.03049993229160711,3857,4,137,3725,0.9814253721512317,0.9820496499045195,0.6979152702819074,1930,79,267,1202,0.8741818181818182,0.9177365668093201
0.03535943580667145,3855,6,172,3690,0.9764487959777718,0.9774340770791076,0.7947280355024914,1913,96,267,1202,0.8688109866281172,0.9133444736213894
0.04759075789225545,3847,14,184,3678,0.9737887212073075,0.9749113025848961,2.0639786886168046,2000,9,721,748,0.6720575022461815,0.8456659619450317
0.03486916343914254,3857,4,148,3714,0.9799472295514512,0.9806763285024154,0.4819503286109017,1846,163,118,1351,0.9057995306738184,0.929272589982381
0.03539607665827974,3857,4,152,3710,0.9794086589229145,0.9801778907242694,0.6690694306039344,1880,129,217,1252,0.8785964912280702,0.9157330735509011
0.03354399140647339,3856,5,149,3713,0.9796833773087071,0.980422069666921,0.7156913312705787,1852,157,201,1268,0.8762957843814789,0.9118660758247169
0.03410233655900692,3858,3,156,3706,0.9789988112534672,0.9798095238095237,0.7456846263574554,1713,296,78,1391,0.8814955640050697,0.901578947368421
0.03353619065473854,3855,6,177,3685,0.9757712167350723,0.9768148992778412,0.5851541308063828,1880,129,193,1276,0.8879610299234517,0.9211170994610484
0.03559009363737561,3855,6,169,3693,0.9768549133712472,0.9778059606848446,0.7590858954475692,1915,94,260,1209,0.8722943722943722,0.9153919694072657
0.03365505779593523,3855,6,153,3709,0.9790154414675992,0.9797941288600838,1.0251922316082323,1668,341,87,1382,0.8659147869674184,0.8862911795961742
0.04181910760524459,3852,9,189,3673,0.9737539766702015,0.9749430523917996,0.4480218483395382,1892,117,159,1310,0.904696132596685,0.9320197044334975
0.04116120498044247,3855,6,182,3680,0.9750927397986222,0.9761965054444163,1.179282854589119,1972,37,456,1013,0.8042874156411275,0.888888888888889
0.03253650030638059,3859,2,158,3704,0.9788583509513742,0.9796902767199797,1.9535957389758056,1999,10,645,824,0.7155883630047764,0.859230603911455
0.03646801140847158,3852,9,177,3685,0.9753838009528852,0.9764258555133078,0.5888702382878231,1954,55,240,1229,0.8928441699963676,0.9298120390197477
0.037024167720139195,3853,8,157,3705,0.9782178217821781,0.9790369711599543,0.8714466993667532,865,1144,67,1402,0.6983810709838107,0.588235294117647
0.03034414309091737,3861,0,149,3713,0.9803300330033005,0.9810697497141405,0.48576539631476684,1876,133,154,1315,0.9016112444292081,0.9289428076256498
0.029895793685464547,3857,4,141,3721,0.9808883616712798,0.981549815498155,0.64958748483603,1937,72,239,1230,0.887766149404547,0.9256869772998805
0.03337393131435822,3858,3,146,3716,0.9803456008442157,0.9810553083280356,1.6377413876101914,796,1213,92,1377,0.6784922394678492,0.5495340006903693
0.04945539350957368,3837,24,172,3690,0.9741288278775079,0.975095298602287,0.6091356993646989,1915,94,211,1258,0.89188231123715,0.9262394195888755
0.04054178795728422,3841,20,163,3699,0.9758607043925603,0.9767323585505404,0.9798696695764288,1629,380,45,1424,0.87014970974641,0.8846049416236764
0.03643659194731207,3857,4,179,3683,0.975758378593191,0.9768266430289984,0.6433386421189903,1948,61,252,1217,0.8860575172915908,0.9256355428842956
0.03227289937401632,3857,4,176,3686,0.9761652542372882,0.9771978718013682,0.622042892478265,1973,36,274,1195,0.8851851851851852,0.9271616541353385
0.037728271567471695,3856,5,176,3686,0.9760360121805906,0.9770682883567718,0.9548396500724016,1667,342,51,1418,0.8782904924125116,0.8945532599946336
0.03212924751920813,3856,5,143,3719,0.9804903770102821,0.9811704834605599,0.49670710887217945,1806,203,82,1387,0.906832298136646,0.9268668206312548
0.03003996772082006,3858,3,140,3722,0.9811519704758138,0.9818043008016287,0.45255928885463736,1863,146,115,1354,0.9120916133378241,0.9345372460496614
0.03662174572313411,3854,7,162,3700,0.9776720834984807,0.9785451313952013,0.7816705051477508,1973,36,315,1154,0.8679954870251975,0.9183151035606236
0.03409122078937928,3858,3,165,3697,0.9777836551176938,0.9786910197869102,0.5044073466770672,1856,153,119,1350,0.908479138627187,0.9317269076305219
0.03873112944191606,3849,12,177,3685,0.9749966926842174,0.9760365157854697,0.5175424453905768,1884,125,160,1309,0.9018256975542542,0.929681717246484
0.030731424108527722,3860,1,150,3712,0.9800660066006601,0.9808156523948673,0.8472100784889647,1931,78,296,1173,0.8625,0.9117091595845136
0.03503628089521372,3852,9,160,3702,0.977683876931203,0.9785342309157882,1.6998717677257333,1995,14,599,870,0.739481512962176,0.8668259830545297
0.032182971578971716,3859,2,163,3699,0.9781832606108687,0.9790688824051756,1.6123444885958056,805,1204,80,1389,0.6838995568685377,0.5563234277816171
0.03505896449968881,3853,8,161,3701,0.9776779817725532,0.9785396825396826,1.0607974410674021,1952,57,373,1096,0.836003051106026,0.9007844946931242
0.03610698970207091,3855,6,172,3690,0.9764487959777718,0.9774340770791076,1.1901491205194614,783,1226,39,1430,0.6933333333333334,0.5531614270575768
0.035190090708551315,3853,8,161,3701,0.9776779817725532,0.9785396825396826,2.880267579230582,2004,5,786,683,0.6332869726471952,0.8351739945822048
0.03536165021599293,3856,5,161,3701,0.9780655391120507,0.9789286620969789,3.082937920758476,2007,2,806,663,0.6213683223992502,0.832434674408959
0.031031237428453894,3858,3,162,3700,0.9781890284203568,0.9790635706128663,0.6976687429518862,1764,245,97,1372,0.8891769280622164,0.9116279069767442
0.04558173515375217,3850,11,175,3687,0.9753968253968254,0.9764138980471723,2.697395179380008,580,1429,40,1429,0.660503813265542,0.44123240775960443
0.03700885245242586,3852,9,173,3689,0.9759259259259259,0.9769211260461577,0.7977938099521683,1957,52,304,1165,0.8674609084139986,0.9166276346604216
0.044578101229350464,3841,20,189,3673,0.972336201191264,0.9735141300215436,2.339813576613849,1981,28,661,808,0.7010845986984816,0.8518598150935283
0.038698540137296636,3852,9,143,3719,0.9799736495388669,0.9806517311608962,0.5747535680048489,1793,216,100,1369,0.8965291421087099,0.9190158892875449
0.03403377462654561,3854,7,164,3698,0.9774018765693142,0.9782967381647417,2.6078854523012183,1999,10,785,684,0.6324549237170597,0.8341331107865638
0.03477654028142448,3856,5,163,3699,0.9777954004758128,0.9786802030456851,0.5718142725805773,1807,202,97,1372,0.9017417022674992,0.9235880398671096
0.03909160216913789,3851,10,169,3693,0.9763384005287509,0.9772871463012308,1.0036072458529897,1983,26,416,1053,0.8265306122448979,0.8997277676950998
0.03548282098445222,3856,5,152,3710,0.9792793981786988,0.9800482907612148,1.579936821478547,1986,23,550,919,0.7623392783077562,0.873927392739274
0.03282035369328092,3857,4,168,3694,0.9772486772486773,0.9781891960436216,0.6643418738765234,1775,234,88,1381,0.8955901426718548,0.9168388429752066
0.03735802403464142,3855,6,188,3674,0.9742773800053036,0.9754554655870445,1.1525787530855724,1994,15,472,997,0.803708182184603,0.891173184357542
0.0362338296134253,3856,5,167,3695,0.9772546945252578,0.9781836631151699,1.3545295310609982,2002,7,512,957,0.7866831072749692,0.8852531505637852
0.033593232435671784,3855,6,148,3714,0.9796887364811396,0.9804170905391658,0.6771175459310061,1762,247,79,1390,0.8950418544752092,0.9153246753246753
0.036929243839587414,3854,7,175,3687,0.9759131815775542,0.9769328263624841,0.7207227089132229,959,1050,85,1384,0.7091980527799129,0.6282345234195873
0.033840765803081596,3859,2,161,3701,0.9784534038334436,0.9793173455145285,0.7967503334579281,1967,42,322,1147,0.8630549285176824,0.9153094462540717
0.03247845625441179,3858,3,177,3685,0.976158940397351,0.9772036474164133,0.6003954721857858,1831,178,113,1356,0.9030969030969032,0.9263850240323804
0.031665947066086254,3859,2,160,3702,0.9785884218873909,0.9794416243654822,0.6238799395404924,1849,160,133,1336,0.9011804384485667,0.9265848158356302
0.03459517673961191,3853,8,178,3684,0.9753772835583796,0.976431829700963,0.8842458100137935,1958,51,327,1142,0.8580015026296017,0.911970190964136
0.03175852301278626,3859,2,162,3700,0.978318350079323,0.9791930981984268,1.2152555923546917,1995,14,432,1037,0.823015873015873,0.8994589720468892
0.0459923279597351,3849,12,175,3687,0.9752678217167041,0.976284083703234,2.9256742448899993,2004,5,756,713,0.6520347508001829,0.8404277626336759
0.032252070826223736,3858,3,147,3715,0.9802110817941954,0.9809305873379099,0.594202403418287,1885,124,173,1296,0.897196261682243,0.9269731989181215
0.03231688142186396,3856,5,164,3698,0.9776602775941838,0.978556020809542,1.813104910025177,1998,11,575,894,0.7531592249368155,0.872108249672632
0.030649723738352824,3859,2,153,3709,0.9795325498481448,0.9803124603073795,1.3911815592446088,1594,415,30,1439,0.8660848630755342,0.8775116983209468
0.035732582905434074,3848,13,138,3724,0.9801289643374129,0.9807569771887346,5.02739722705422,419,1590,12,1457,0.6452612931798052,0.3434426229508197
0.043090950782300096,3847,14,184,3678,0.9737887212073075,0.9749113025848961,1.5070375111543153,1981,28,457,1012,0.8066958947787963,0.8909377108162806
0.03603992535563449,3856,5,164,3698,0.9776602775941838,0.978556020809542,0.5100626769663618,1871,138,138,1331,0.9060585432266848,0.9313091090094574
0.0337567437203701,3856,5,166,3696,0.9773899246330822,0.978307750856273,7.350857567416997,258,1751,1,1468,0.6262798634812287,0.2275132275132275
0.03311858021623559,3851,10,152,3710,0.9786336059087312,0.9793997965412005,0.5313365859948335,1908,101,176,1293,0.9032483409011526,0.9323234791106767
0.02769054708695834,3861,0,135,3727,0.9822110950059296,0.9828178694158076,0.5392065415819738,1854,155,121,1348,0.9071332436069987,0.9307228915662651
0.03871950229570061,3850,11,181,3681,0.9745830023828435,0.9756715661429296,1.5150581410453539,1978,31,481,988,0.7942122186495177,0.8854073410922112
0.031146891556931334,3858,3,146,3716,0.9803456008442157,0.9810553083280356,0.5358855737616373,1881,128,149,1320,0.905039424065821,0.9314186679871255
0.03126455168719121,3858,3,159,3703,0.9785940803382663,0.9794364051789793,0.6645330801271995,1928,81,231,1238,0.8880918220946914,0.925143953934741
0.03454281972796829,3857,4,160,3702,0.9783298097251586,0.9791825336379792,0.6918337227559213,1887,122,199,1270,0.8878014680181753,0.9216117216117216
0.03004067520502818,3859,2,158,3704,0.9788583509513742,0.9796902767199797,1.602816929139921,1996,13,526,943,0.7777319587628866,0.881041712646215
0.036700241139892585,3855,6,174,3688,0.9761778718898889,0.9771863117870723,1.2206454614649702,827,1182,84,1385,0.6863230921704658,0.5664383561643835
0.044120934388727995,3849,12,177,3685,0.9749966926842174,0.9760365157854697,0.6969807081914209,1873,136,197,1272,0.8842544316996872,0.918362343711694
0.03881491405102416,3854,7,189,3673,0.9740121983558738,0.9752024291497975,3.044008154784077,472,1537,11,1458,0.6532258064516129,0.37881219903691815
0.034932258107548596,3857,4,166,3696,0.9775191748214758,0.9784373414510401,0.5974733878768951,1848,161,142,1327,0.8975312817044302,0.924231057764441
0.033747284667908654,3858,3,151,3711,0.9796726504751847,0.9804320203303685,0.6161217057821461,1876,133,163,1306,0.8982118294360385,0.9268774703557312
0.036193097519781045,3857,4,160,3702,0.9783298097251586,0.9791825336379792,1.8758391448997642,1555,454,34,1435,0.8546754020250149,0.8643690939410784
0.03216246526341518,3858,3,167,3695,0.9775132275132273,0.9784428100431144,0.576616391616693,1942,67,201,1268,0.9044222539229672,0.9354527938342968
0.03754525174180951,3853,8,145,3717,0.9798339264531436,0.98053187428426,0.6251996642748743,1928,81,198,1271,0.901098901098901,0.9325272067714632
0.06992811028244222,3822,39,190,3672,0.9697609930014526,0.9709132478089674,0.9942992079730963,1667,342,40,1429,0.8820987654320986,0.8972012917115176
0.03947244428419456,3852,9,157,3705,0.9780887011615629,0.9789072426937738,0.5061524541145636,1931,78,209,1260,0.8977556109725685,0.930826705230176
0.03753112418842133,3852,9,164,3698,0.977143612101995,0.9780373238542592,0.8054934145048338,1964,45,322,1147,0.8620819240886884,0.9145518044237485
0.03725756853479129,3855,6,193,3669,0.9735969218521958,0.9748387912504742,0.9446127633722161,1985,24,384,1085,0.8417377812257564,0.9068067610781179
0.03365049366660153,3856,5,162,3700,0.9779304876437163,0.978804416804163,0.7735710400079022,1673,336,48,1421,0.8809671419714817,0.8970509383378016
0.034461950740308944,3855,6,151,3711,0.9792848660773189,0.9800432185076904,1.1618976908007046,1980,29,459,1010,0.8054226475279107,0.8902877697841726
0.036993610970255685,3852,9,163,3699,0.9772787318361954,0.9781615033011681,1.57446395980688,1924,85,419,1050,0.8064516129032258,0.8841911764705882
0.036124932574872544,3855,6,154,3708,0.9788806758183738,0.9796696315120712,0.5900966758320837,1876,133,179,1290,0.8921161825726143,0.9232283464566928
0.039321700399243494,3858,3,180,3682,0.9757519544189743,0.97683251044436,1.1076587649376108,1981,28,426,1043,0.8212598425196851,0.8971920289855073
0.03479275977578838,3858,3,179,3683,0.9758876523582406,0.9769561914408711,0.5782023553981255,1846,163,148,1321,0.8946833728411785,0.9223082687984012
0.031335886221825954,3861,0,157,3705,0.9792520153297212,0.9800736134027161,0.8461926035870074,1925,84,294,1175,0.8614369501466277,0.9105960264900662
0.03524735015447376,3859,2,179,3683,0.9760169603816087,0.9770857070515256,1.3224622124292988,1995,14,495,974,0.7928367928367929,0.8868637474994443
0.04197775380690508,3845,16,159,3703,0.976915974145891,0.9777495232040687,0.8994747343558289,1975,34,369,1100,0.8451786400307337,0.9074201699977026
0.0364157532209249,3857,4,167,3695,0.9773839439227616,0.9783132530120482,0.9965996387157035,1952,57,372,1097,0.8364468166221884,0.9009923840295407
0.0304879935929933,3856,5,141,3721,0.9807590933052188,0.981420208704505,0.521361318100383,1873,136,142,1327,0.9051841746248296,0.9309145129224652
0.036302276039578064,3858,3,181,3681,0.9756162205141796,0.9767088607594936,0.5706570234070433,1896,113,170,1299,0.9017702186740715,0.9305521472392638
0.03354942062881124,3857,4,171,3691,0.9768426624321821,0.9778172138420586,0.6157305335059393,1795,214,94,1375,0.8992805755395684,0.9209851205746538
0.037399568513623534,3853,8,163,3699,0.9774078478002379,0.9782912276247303,1.0125337664322855,1679,330,38,1431,0.8860681114551083,0.9012345679012346
0.03233761439505334,3858,3,157,3705,0.9788639365918098,0.9796851193499237,0.5696512988204583,1769,240,73,1396,0.899194847020934,0.9187224097636978
0.035318038418018866,3857,4,165,3697,0.977654369959011,0.9785614613725738,1.1401308600144389,1957,52,389,1080,0.8304498269896193,0.8987370838117107
0.03814209505201925,3846,15,160,3702,0.9769098825702599,0.97775517986526,0.9892907857620695,1960,49,389,1080,0.8314087759815243,0.8994951812758146
0.03381424817158137,3856,5,164,3698,0.9776602775941838,0.978556020809542,0.6041047462551946,1932,77,220,1249,0.8937388193202147,0.9286229271809661
0.03249029758665542,3856,5,153,3709,0.9791446673706442,0.9799237611181703,0.5067108969807693,1890,119,164,1305,0.9021776702385068,0.930347034211174
0.03576437506211407,3856,5,174,3688,0.9763070814030443,0.9773159295399823,4.027912995676805,440,1569,10,1459,0.6488770291305315,0.3578690524603497
0.030836873133804062,3857,4,133,3729,0.9819618169848585,0.9825499936313846,2.1354688102311963,740,1269,71,1398,0.6760154738878144,0.524822695035461
0.030352694140715463,3859,2,149,3713,0.9800712683119969,0.980810776464608,1.2380140294557058,1965,44,427,1042,0.815655577299413,0.8929788684389911
0.03464693342136306,3854,7,173,3689,0.9761841757078591,0.9771805273833671,0.7141685139659906,1904,105,222,1247,0.8840836582772067,0.920918984280532
0.030020462741254677,3860,1,146,3716,0.9806043013590184,0.9813143510868183,1.5758067426700713,1991,18,535,934,0.771581990912846,0.8780595369349503
0.03322223850746778,3854,7,153,3709,0.9788862496700977,0.9796644636502289,0.9694687471847687,1931,78,316,1153,0.8540740740740741,0.9074248120300752
0.039592143302298835,3853,8,155,3707,0.9784875280454004,0.9792858050578218,0.7945961810309974,1877,132,238,1231,0.8693502824858756,0.9102812803103782
0.04129058731081685,3853,8,174,3688,0.9759195554379466,0.9769269776876268,0.6115966598627004,1856,153,151,1318,0.8965986394557822,0.9243027888446215
0.033175824420960995,3857,4,170,3692,0.9769780365175972,0.9779411764705883,4.552447198381912,2009,0,1072,397,0.42550911039657024,0.7893909626719057
0.04134210279018095,3848,13,159,3703,0.977302718395355,0.9781392984239959,2.236619691042601,886,1123,254,1215,0.6382978723404256,0.5627183232772308
0.035195161823611876,3855,6,166,3696,0.977260708619778,0.9781781273788378,0.8202067172307952,1801,208,159,1310,0.8771342484097756,0.9075333837238599
0.03304243924306778,3859,2,160,3702,0.9785884218873909,0.9794416243654822,0.9848442228790534,1973,36,370,1099,0.8440860215053763,0.9067095588235293
0.03466093768525765,3857,4,179,3683,0.975758378593191,0.9768266430289984,0.8698542717546481,1958,51,319,1150,0.8614232209737828,0.9136724218385441
0.03413519510593172,3854,7,177,3685,0.9756420439502251,0.9766852508869741,0.485707967770792,1915,94,169,1300,0.908138316451275,0.9357439530906425
0.03862865481854993,3857,4,167,3695,0.9773839439227616,0.9783132530120482,3.516647862455775,451,1558,6,1463,0.6516703786191536,0.3657745336577453
0.040151054857685345,3848,13,168,3694,0.9760866693090237,0.9770217087723753,4.3894065025553335,2006,3,972,497,0.5048247841543931,0.8044916783637458
0.03627000316714854,3848,13,161,3701,0.9770327349524816,0.9778907242693774,2.160452637746459,694,1315,44,1425,0.67712045616536,0.5052784856206771
0.035705491664086104,3855,6,171,3691,0.9765842042598227,0.9775580068467098,1.5662368518857863,1994,15,521,948,0.7796052631578948,0.8815207780725022
0.033099202569427,3859,2,160,3702,0.9785884218873909,0.9794416243654822,0.7025560683015436,1922,87,248,1221,0.8793662225423119,0.9198372816463268
0.03393346550579568,3855,6,152,3710,0.9791501715492213,0.9799186578546009,1.8082840473505188,717,1292,65,1404,0.6741896758703483,0.5137943389466141
0.03144781550209331,3860,1,160,3702,0.97871777924653,0.9795711204161908,0.819244574753288,1955,54,314,1155,0.8625840179238238,0.9139784946236559
0.03150609510118458,3861,0,165,3697,0.978171715835428,0.9790794979079497,0.9157149304837725,1622,387,52,1417,0.8658722884204093,0.880803692641868
0.031100335854843546,3858,3,167,3695,0.9775132275132273,0.9784428100431144,0.7735590837454577,1954,55,276,1193,0.8781744571218256,0.9219155461193679
0.03399234505631459,3860,1,186,3676,0.9751956492903567,0.9763500695586189,0.6968513032428968,1798,211,119,1350,0.8910891089108911,0.9159449821701477
0.03146278993315825,3857,4,152,3710,0.9794086589229145,0.9801778907242694,4.102828246276224,2006,3,935,534,0.5324027916251246,0.8105050505050506
0.032399365428535366,3859,2,170,3692,0.9772366331392272,0.9782002534854246,2.430759914583554,627,1382,48,1421,0.6652621722846442,0.46721311475409844
0.033339366069579476,3855,6,153,3709,0.9790154414675992,0.9797941288600838,0.6876219535881655,1815,194,108,1361,0.9001322751322752,0.9231943031536115
0.03597924623951445,3854,7,172,3690,0.9763196189972219,0.9773044250031698,3.924671850648675,2008,1,984,485,0.4961636828644502,0.8030393921215756
0.04663119031130596,3840,21,174,3688,0.9742438251221768,0.9752380952380952,0.6643244176246161,1868,141,168,1301,0.8938509103400893,0.9236093943139678
0.038881968801427094,3851,10,148,3714,0.9791721592407067,0.9798982188295166,0.5400787609243201,1919,90,178,1291,0.9059649122807018,0.9347296639064783
0.034341790114842015,3853,8,159,3703,0.9779479730621946,0.9787882636860153,0.8977729392726919,1969,40,354,1115,0.8498475609756097,0.9090489381348108
0.03700239297163422,3850,11,155,3707,0.9781002638522427,0.9788965166539538,0.5952803373439618,1865,144,146,1323,0.9012261580381471,0.927860696517413
0.04816498627053376,3850,11,193,3669,0.9729514717581543,0.9741902834008098,1.303126900000021,2004,5,504,965,0.7913079130791307,0.8873145893292007
0.04011765593706512,3853,8,178,3684,0.9753772835583796,0.976431829700963,0.6302408719282167,1924,85,220,1249,0.8911880128433822,0.9265591138935709
0.03468296302946278,3855,6,144,3718,0.9802267334563671,0.9809160305343512,0.47781919748396484,1900,109,156,1313,0.908336215842269,0.934809348093481
