train-loss,train-tn,train-fp,train-fn,train-tp,train-f1_pos,train-f1_neg,val-loss,val-tn,val-fp,val-fn,val-tp,val-f1_pos,val-f1_neg
0.03554950765160781,3855,6,171,3691,0.9765842042598227,0.9775580068467098,0.546902084501397,1967,42,199,1270,0.9133405249910104,0.9422754491017964
0.04257265754594794,3850,11,173,3689,0.9756678127479503,0.9766615930999493,0.5797556299392762,2006,3,233,1236,0.9128508124076808,0.9444444444444444
0.03003762069808813,3860,1,148,3714,0.9803352250230962,0.981064938365739,0.4533467851300703,1972,37,190,1279,0.918491921005386,0.9455766003356509
0.03430544192870546,3857,4,176,3686,0.9761652542372882,0.9771978718013682,0.518570356152399,1739,270,56,1413,0.8965736040609137,0.9143007360672976
0.03354504274628069,3856,5,156,3706,0.9787402614551697,0.9795503619966976,0.4272322700738633,1925,84,152,1317,0.9177700348432055,0.9422418012726382
0.03500509388947213,3860,1,168,3694,0.9776366282916501,0.9785777665103308,0.3680567624429782,1958,51,158,1311,0.9261744966442953,0.9493333333333334
0.03446291382233397,3855,6,165,3697,0.9773959021810972,0.9783022459078797,0.6950400274433303,2002,7,235,1234,0.9107011070110702,0.9430051813471503
0.03514688382340118,3857,4,175,3687,0.9763008076261087,0.9773216774357025,0.3891446754259238,1960,49,151,1318,0.9294781382228491,0.9514563106796118
0.03104837263744866,3858,3,159,3703,0.9785940803382663,0.9794364051789793,0.6309577322952222,2004,5,224,1245,0.9157778595071717,0.9459523247580837
0.03367165474338204,3857,4,158,3704,0.9785997357992074,0.9794311833417979,0.3991834566708335,1902,107,134,1335,0.91721058055651,0.9404202719406676
0.03719300844757364,3855,6,159,3703,0.9782063135649188,0.979047619047619,0.3989365643694731,1899,110,131,1338,0.9173808707576278,0.9403317652884378
0.032556362524353996,3858,3,140,3722,0.9811519704758138,0.9818043008016287,0.30557546398723995,1935,74,118,1351,0.9336558396682794,0.9527326440177253
0.031742836395848364,3859,2,154,3708,0.9793977812995246,0.9801879603759207,0.3883650735354821,1925,84,148,1321,0.9192762700069589,0.9431651151396375
0.036848003731805495,3849,12,156,3706,0.9778364116094987,0.9786422578184593,1.6665905740769722,2009,0,536,933,0.7768526228143213,0.8823012736056214
0.03687652635310778,3859,2,187,3675,0.9749303621169916,0.9760971291260909,0.553561467182506,1993,16,211,1258,0.917243893547211,0.9461191549964396
0.03500667886452048,3858,3,145,3717,0.9804800844104458,0.9811800610376399,0.43356978982395655,1980,29,189,1280,0.9215262778977681,0.9478219243657252
0.03754013606963242,3857,4,175,3687,0.9763008076261087,0.9773216774357025,0.7289321003390702,2006,3,254,1215,0.9043542984741347,0.9397985476692433
0.03606523102871465,3856,5,168,3694,0.9771194286470043,0.9780596068484465,1.9277041757017666,602,1407,15,1454,0.6715935334872979,0.45849200304645843
0.03509267748590493,3858,3,151,3711,0.9796726504751847,0.9804320203303685,1.2061324287516555,2008,1,404,1065,0.8402366863905326,0.9083917665686496
0.03116322044500117,3857,4,145,3717,0.9803507846498747,0.9810504896349994,0.2914804258287947,1969,40,126,1343,0.9417952314165499,0.9595516569200779
0.032350055294769316,3859,2,152,3710,0.9796672828096118,0.9804369918699187,0.38780766531456606,1976,33,164,1305,0.9298183113644461,0.9525186791998072
0.03207445830468687,3858,3,165,3697,0.9777836551176938,0.9786910197869102,0.30083181316171176,1931,78,113,1356,0.9342059937995177,0.9528744140143105
0.03287067041358178,3859,2,173,3689,0.9768303985171455,0.9778284555935639,0.7123701329406752,2001,8,252,1217,0.9034892353377877,0.9389957766306898
0.033378273749063915,3860,1,175,3687,0.9766887417218543,0.977710233029382,0.3675041867954557,1904,105,121,1348,0.9226557152635182,0.9439762022806147
0.03434294288715304,3858,3,170,3692,0.9771073177186713,0.9780707313981494,0.48119545584440643,1959,50,178,1291,0.9188612099644128,0.9450072358900145
0.02961142284045537,3857,4,155,3707,0.9790043575861613,0.9798043947669248,0.41697699588184184,1935,74,156,1313,0.9194677871148459,0.9439024390243902
0.03236434896162187,3860,1,176,3686,0.9765531858524308,0.9775864252247688,0.5316469530013185,1981,28,193,1276,0.9203029210241616,0.9471671049486015
0.03379268422975153,3856,5,185,3677,0.974814422057264,0.9759554543153632,0.47652609830549764,1769,240,64,1405,0.9023763648041104,0.9208745445080686
0.032766581660711315,3858,3,171,3691,0.9769719428268926,0.9779467680608366,0.834656786754119,885,1124,62,1407,0.7035,0.5987821380243572
0.031374520659983945,3858,3,151,3711,0.9796726504751847,0.9804320203303685,5.928398937929493,342,1667,2,1467,0.6374103845318271,0.29069273268168294
0.034644181671995594,3858,3,182,3680,0.975480450629556,0.9765852423743828,0.8510114149912943,1996,13,283,1186,0.889055472263868,0.9309701492537312
0.03827010639012453,3852,9,185,3677,0.9742978272390037,0.9754368194479615,0.42531647389650756,1852,157,91,1378,0.9174434087882823,0.9372469635627529
0.03687641721574085,3859,2,171,3691,0.9771012574454004,0.97807628944367,3.364927913074592,569,1440,26,1443,0.6631433823529412,0.4370199692780338
0.030541965316241412,3859,2,162,3700,0.978318350079323,0.9791930981984268,0.38314493308556086,1958,51,155,1314,0.9273112208892025,0.9500242600679282
0.036015901493113484,3857,4,184,3678,0.9750795334040296,0.9762085547962542,0.3319033606983657,1964,45,144,1325,0.9334272631208173,0.95409278600923
0.034042134583883915,3854,7,166,3696,0.9771315267680106,0.9780484710062174,0.9972822614755351,2008,1,327,1142,0.8744257274119449,0.9244935543278086
0.03464308009650481,3857,4,146,3716,0.9802163017673438,0.9809257375381486,0.3962498513307977,1970,39,148,1321,0.9338989042064333,0.9546886358129393
0.031386708107656466,3858,3,148,3714,0.9800765272463386,0.9808058980551672,0.5559433286515819,1996,13,208,1261,0.9194312796208531,0.9475433183004983
0.0461644428104102,3845,16,151,3711,0.9779944656740017,0.9787450680921471,0.31404104977931835,1918,91,108,1361,0.9318726463539885,0.9506815365551425
0.03646234070314701,3851,10,170,3692,0.9762030671602328,0.9771631565592488,4.182652826621794,465,1544,9,1460,0.6528057232282584,0.37454691904953685
0.03570857915597281,3854,7,168,3694,0.9768610339812244,0.9778003298236713,0.7967161087982266,2004,5,269,1200,0.8975317875841435,0.9360112097150863
0.04119276257443348,3856,5,183,3679,0.9750861383514444,0.9762025316455697,1.9672797846341694,571,1438,19,1450,0.665595593298141,0.4393997691419777
0.044001815521387,3848,13,161,3701,0.9770327349524816,0.9778907242693774,0.6527932303742885,1990,19,257,1212,0.8977777777777777,0.9351503759398496
0.03987680174975145,3855,6,167,3695,0.9771254793071532,0.9780540403399721,1.1323793242894897,1673,336,133,1336,0.8506844953836357,0.8770642201834863
0.03845519637326016,3853,8,179,3683,0.9752416258440354,0.9763081211199798,0.4601338369158097,1995,14,188,1281,0.926917510853835,0.9518129770992366
0.03526617773914297,3854,7,159,3703,0.9780771262546223,0.9789179578359156,1.0766127497866074,2006,3,367,1102,0.8562548562548563,0.9155636695572797
0.03416284750456951,3860,1,156,3706,0.9792574976879377,0.9800685540180273,2.2945756687385863,2009,0,653,816,0.7142231947483588,0.8602012417041319
0.03186004305246093,3859,2,162,3700,0.978318350079323,0.9791930981984268,0.3539817782398474,1836,173,74,1395,0.9186697398748767,0.9369737177851493
0.03570725332368438,3856,5,171,3691,0.9767134162476846,0.9776876267748479,0.5627424789912883,1985,24,216,1253,0.9126001456664239,0.9429928741092637
0.032566158793877246,3860,1,162,3700,0.9784477059367975,0.9793225929214766,0.858999666364252,822,1187,31,1438,0.7024914509037616,0.5744234800838575
0.03242405224716607,3858,3,165,3697,0.9777836551176938,0.9786910197869102,0.5723010220271956,1998,11,222,1247,0.9145581224789145,0.9449042326791204
0.035801775318888916,3858,3,172,3690,0.9768365320979483,0.9778228361424408,0.4090230955199787,1968,41,163,1306,0.9275568181818182,0.9507246376811594
0.03247402636998755,3859,2,155,3707,0.9792629771496499,0.980063492063492,0.3348072050133952,1931,78,125,1344,0.9297820823244551,0.9500615006150062
0.03261499126558388,3855,6,164,3698,0.9775310600052868,0.9784263959390862,0.6251978310121757,2005,4,232,1237,0.9129151291512915,0.9444182760244937
0.03329308257436524,3861,0,168,3694,0.9777660137638963,0.9787072243346009,0.4028762905907192,1914,95,134,1335,0.9210072438771991,0.9435543505052995
0.03207663632694173,3856,5,144,3718,0.9803559657218194,0.981045668490014,0.5511885641368728,1998,11,203,1266,0.922068463219228,0.9491686460807601
0.034149795593766734,3854,7,158,3704,0.9782120691931863,0.9790422964562429,0.3943414940804569,1967,42,152,1317,0.9314002828854314,0.9530038759689922
0.031091165740805542,3861,0,157,3705,0.9792520153297212,0.9800736134027161,0.48069319782790404,1992,17,181,1288,0.9286229271809661,0.9526542324246773
0.03560376821060667,3859,2,176,3686,0.9764238410596028,0.9774569402228976,2.7265084080479487,2009,0,644,825,0.7192676547515258,0.8618618618618619
0.03426188286155111,3858,3,155,3707,0.979133650290544,0.9799339598679196,0.46408502996619094,1928,81,155,1314,0.9175977653631284,0.9423264907135874
0.02946145701462459,3859,2,157,3705,0.9789932619896948,0.9798146502475562,0.3923332807985512,1880,129,109,1360,0.9195402298850576,0.9404702351175588
0.042731828687809746,3855,6,177,3685,0.9757712167350723,0.9768148992778412,0.6578793865706195,1999,10,240,1229,0.9076809453471196,0.9411487758945385
0.033726185995076784,3860,1,172,3690,0.9770951939626639,0.9780818446724946,0.8098875710921701,1618,391,28,1441,0.8730687670402909,0.8853625170998631
0.03373678526092367,3858,3,162,3700,0.9781890284203568,0.9790635706128663,0.6155534182868516,1980,29,200,1269,0.9172388868810987,0.9453330150393888
0.030143700493844638,3859,2,149,3713,0.9800712683119969,0.980810776464608,0.7709039211136093,2004,5,249,1220,0.9057164068299925,0.9404035664007508
0.03255071922757212,3859,2,164,3698,0.9780481354139117,0.9789446981227803,0.39958147401265404,1891,118,112,1357,0.9218750000000001,0.9426719840478565
0.039012024701017875,3854,7,180,3682,0.9752350682028871,0.9763141228625712,0.45158787941010675,1995,14,182,1287,0.9292418772563177,0.9531772575250834
0.03571815642837069,3857,4,164,3698,0.9777895293495504,0.9786856127886322,0.3313438632986613,1877,132,95,1374,0.9236974789915966,0.9429791509670938
0.03229118242137388,3857,4,165,3697,0.977654369959011,0.9785614613725738,0.4569455956919156,1844,165,99,1370,0.9121171770972037,0.9331983805668017
0.03362114040926322,3859,2,156,3706,0.9791281373844121,0.9799390553580498,0.5199281362674235,1948,61,184,1285,0.9129662522202486,0.9408355469693311
0.035155678557447397,3856,5,175,3687,0.9761715647339159,0.9771920932589965,0.6578977244759923,1988,21,223,1246,0.9108187134502924,0.9421800947867298
0.032390840931773954,3860,1,171,3691,0.9772306063012972,0.9782057780030411,0.5694527591119696,1991,18,201,1268,0.9205081669691471,0.9478695548678885
0.035450704168547856,3853,8,174,3688,0.9759195554379466,0.9769269776876268,0.646767566332946,2004,5,221,1248,0.916972814107274,0.9466225791213982
0.04507492973692019,3847,14,171,3691,0.9755517378089071,0.9765198629267673,0.5971118940266471,1998,11,214,1255,0.9177330895795247,0.9466950959488274
0.046966081676891584,3847,14,180,3682,0.9743318338184705,0.9754056795131847,0.31979947281404775,1926,83,103,1366,0.9362577107607951,0.9539375928677563
0.03441937054165801,3856,5,149,3713,0.9796833773087071,0.980422069666921,0.5494275747221595,1981,28,216,1253,0.9112727272727273,0.9419876367094626
0.03864548882548763,3857,4,179,3683,0.975758378593191,0.9768266430289984,0.5027904903206625,1978,31,184,1285,0.9228007181328547,0.9484536082474228
0.034354118140691475,3855,6,143,3719,0.9803611440622118,0.9810408448912076,0.44007532978500014,1943,66,154,1315,0.9228070175438596,0.9464198733560643
0.034907596795088314,3853,8,168,3694,0.9767318878900052,0.9776706419690434,0.3942484084373236,1955,54,155,1314,0.9263306309481847,0.949259529011896
0.03883679782329956,3857,4,167,3695,0.9773839439227616,0.9783132530120482,0.4241354079374025,1867,142,119,1350,0.9118541033434651,0.9346683354192741
0.03053778389819226,3858,3,168,3694,0.9773779600476252,0.9783187523773298,0.958846729469409,2007,2,322,1147,0.8762414056531704,0.9253112033195021
0.03164643843740391,3858,3,155,3707,0.979133650290544,0.9799339598679196,0.3514327926410211,1976,33,153,1316,0.9339957416607523,0.9550507491541806
0.029643526821740086,3859,2,135,3727,0.9819523119483599,0.9825588796944621,0.5658846866594367,1999,10,211,1258,0.9192546583850931,0.947617918938137
0.031024174826815184,3860,1,168,3694,0.9776366282916501,0.9785777665103308,0.3476497068178592,1970,39,147,1322,0.9342756183745582,0.954920019389239
0.03433067782541146,3856,5,159,3703,0.9783355350066051,0.9791772473336721,1.6162127156995232,647,1362,24,1445,0.6758652946679139,0.48283582089552246
0.034818039296628314,3858,3,166,3696,0.9776484591985187,0.97856689917565,0.32831368321588217,1863,146,87,1382,0.9222555889222555,0.9411467542308665
0.035353089348841994,3857,4,178,3684,0.9758940397350994,0.9769503546099292,0.6045771204342165,1990,19,207,1262,0.9178181818181818,0.9462672372800761
0.03572545128156483,3858,3,164,3698,0.97791881528494,0.9788151718888749,2.2158649739621357,563,1446,14,1455,0.665903890160183,0.4354215003866976
0.03937144594988867,3855,6,195,3667,0.9733244857332448,0.974592339780053,1.1182703444880957,2005,4,368,1101,0.8554778554778555,0.915107256960292
0.03463513473084742,3857,4,137,3725,0.9814253721512317,0.9820496499045195,0.8950373926952421,1599,410,18,1451,0.8714714714714714,0.8819635962493106
0.04132278271889642,3849,12,167,3695,0.9763509050072665,0.9772756125428462,0.8712226584630838,2007,2,302,1167,0.8847611827141775,0.9295970356646595
0.03177495450121484,3856,5,161,3701,0.9780655391120507,0.9789286620969789,0.45990889275670394,1948,61,176,1293,0.9160467587672688,0.9426566658601501
0.036329124164341274,3852,9,193,3669,0.973209549071618,0.9744497849734379,1.065413073913471,1552,457,24,1445,0.8573123702165529,0.8658298465829847
0.044594327441042726,3849,12,174,3688,0.9754033324517325,0.9764079147640791,0.6019100587453015,1983,26,207,1262,0.915487849111353,0.9445105977613718
0.04913014803436039,3846,15,190,3672,0.9728440853093125,0.9740407749778397,0.5094597207713292,1948,61,178,1291,0.9152782701169798,0.9422007255139057
0.03975925584360243,3848,13,160,3702,0.9771677444899036,0.9780149955521668,0.5530835445616833,1998,11,211,1258,0.9189189189189189,0.9473684210526315
0.03473690762766863,3858,3,156,3706,0.9789988112534672,0.9798095238095237,0.3465808014063536,1931,78,133,1336,0.9268123482483523,0.9481954333415172
0.038037888349674864,3857,4,175,3687,0.9763008076261087,0.9773216774357025,0.6074200195098074,1997,12,227,1242,0.9122291590157913,0.9435388613276637
0.033395064728850433,3855,6,161,3701,0.9779363191967234,0.9787990351656721,0.6662137315936854,2001,8,237,1232,0.9095607235142119,0.9423122203908642
0.029914056785548426,3858,3,150,3712,0.9798073116008975,0.980556614563477,0.422882028074015,1976,33,175,1294,0.9256080114449213,0.9500000000000001
0.03440257288554398,3861,0,161,3701,0.9787121512627265,0.9795763034377776,0.4739598028400357,1995,14,187,1282,0.9273056057866185,0.9520400858983536
0.03302265829148501,3858,3,172,3690,0.9768365320979483,0.9778228361424408,0.4580688879982091,1999,10,183,1286,0.9301989150090416,0.9539489382009068
0.031103402391987393,3858,3,142,3720,0.9808833223467369,0.981554509604376,0.36918278134472415,1995,14,157,1312,0.938819320214669,0.9589041095890409
0.04592835899188794,3848,13,169,3693,0.9759513742071881,0.9768976897689768,0.3425448234136794,1948,61,124,1345,0.9356521739130436,0.954667973535898
0.03796789099241468,3852,9,165,3697,0.9770084566596194,0.9779131759329778,2.5901891048644177,2009,0,683,786,0.6971175166297118,0.8547117634545841
0.033827843048587214,3855,6,163,3699,0.9776661821065151,0.9785505774844524,0.3532517210223196,1968,41,143,1326,0.9351198871650211,0.9553398058252427
0.032866181185652085,3858,3,184,3678,0.9752088028635821,0.9763380994559029,0.3959223215798663,1916,93,135,1334,0.9212707182320442,0.9438423645320198
0.03601107357926602,3860,1,162,3700,0.9784477059367975,0.9793225929214766,0.3763421032108611,1992,17,170,1299,0.9328545780969479,0.9551666267082234
0.03368522487601578,3857,4,147,3715,0.9800817834058831,0.9808010171646536,1.468863017467194,2008,1,446,1023,0.8206979542719615,0.8998431548285907
0.030190257988850434,3859,2,151,3711,0.9798019801980199,0.9805615550755941,0.4221404520532329,1981,28,170,1299,0.9291845493562232,0.9524038461538462
0.03206103003668141,3859,2,156,3706,0.9791281373844121,0.9799390553580498,0.5321429505421554,1960,49,178,1291,0.919188323246707,0.9452616349168073
0.03408964450083509,3855,6,164,3698,0.9775310600052868,0.9784263959390862,0.45986324864910416,1971,38,188,1281,0.918938307030129,0.9457773512476008
0.04180963644728925,3852,9,172,3690,0.9760613675439758,0.9770450221940393,0.6039134228603122,2003,6,221,1248,0.9166360631656262,0.9463737302149775
0.04370503094334567,3858,3,181,3681,0.9756162205141796,0.9767088607594936,0.4334958698846884,1915,94,149,1320,0.9157127991675338,0.9403388165971028
0.033447229681783035,3859,2,159,3703,0.9787234042553192,0.9795659347632949,1.7930847206905425,691,1318,33,1436,0.6800852474544163,0.5056714233443104
0.030657200168231077,3858,3,152,3710,0.9795379537953796,0.9803074577563207,0.6401457301908146,2000,9,247,1222,0.9051851851851851,0.9398496240601505
0.03255393911405354,3860,1,164,3698,0.978177489750033,0.9790741915028535,0.31865573029208966,1958,51,140,1329,0.932958932958933,0.9534940345751156
0.03573911117321544,3858,3,173,3689,0.9767010855176066,0.9776989356310187,0.33375328031163437,1853,156,72,1397,0.9245532759761748,0.942043721403152
0.031436595009896956,3858,3,140,3722,0.9811519704758138,0.9818043008016287,0.6170852569549368,1697,312,50,1419,0.886875,0.9036208732694355
0.02949827222216734,3859,2,142,3720,0.9810126582278481,0.9816840498600864,0.3431569273578771,1911,98,125,1344,0.9233940226726212,0.9448702101359704
0.03463163425276512,3858,3,158,3704,0.978729026291452,0.9795607464770852,0.3433319757863357,1966,43,135,1334,0.9374560787069571,0.95669099756691
0.03163974282503185,3859,2,180,3682,0.9758812615955473,0.9769620253164557,0.2872472552967147,1945,64,116,1353,0.9376299376299376,0.9557739557739557
0.03223170264290987,3858,3,141,3721,0.9810176641181123,0.9816793893129772,0.5875376050176807,2000,9,224,1245,0.9144326110907087,0.9449562957713206
0.03108718258859456,3860,1,161,3701,0.9785827604442093,0.979446840903324,0.3292168164995294,1924,85,119,1350,0.9297520661157025,0.949654491609082
0.03191430595509634,3857,4,169,3693,0.9771133747850244,0.9780651705337898,0.5233431016761744,1963,46,199,1270,0.9120287253141832,0.9412610884679933
0.03569612907468607,3858,3,142,3720,0.9808833223467369,0.981554509604376,0.395819491219973,1956,53,152,1317,0.9277914758717859,0.9502064610153024
0.033886011737414116,3859,2,180,3682,0.9758812615955473,0.9769620253164557,0.6139210313001606,1999,10,227,1242,0.9128996692392503,0.9440377804014167
0.03161219898676426,3860,1,156,3706,0.9792574976879377,0.9800685540180273,0.3798193972195751,1936,73,146,1323,0.9235602094240838,0.9464678562698606
0.036051219041870114,3858,3,166,3696,0.9776484591985187,0.97856689917565,0.6044624964864587,2006,3,219,1250,0.9184423218221895,0.9475673122342938
0.036822527692360565,3855,6,156,3706,0.9786110377607605,0.979420731707317,0.4808271322709997,1968,41,184,1285,0.9194991055456172,0.9459264599855803
0.036288805977407246,3856,5,160,3702,0.9782005548949664,0.9790529389361433,0.36217454969968654,1966,43,145,1324,0.9337094499294781,0.954368932038835
0.03268181295588152,3859,2,166,3696,0.9777777777777777,0.9786964240426071,0.30160858392149914,1919,90,102,1367,0.9343814080656185,0.9523573200992557
0.03364772189668534,3856,5,152,3710,0.9792793981786988,0.9800482907612148,0.9818320546155691,2007,2,343,1126,0.8671544089333847,0.9208534067446663
0.04192175032834087,3845,16,167,3695,0.9758352040142612,0.9767560015241966,0.8411663646770662,2005,4,277,1192,0.8945590994371482,0.9345140992775577
0.03236880805109745,3858,3,145,3717,0.9804800844104458,0.9811800610376399,0.5106467839422549,1994,15,205,1264,0.9199417758369723,0.9477186311787072
0.033196926323877135,3858,3,147,3715,0.9802110817941954,0.9809305873379099,0.5845523306852514,1716,293,51,1418,0.8918238993710692,0.9088983050847458
0.035808194809703965,3860,1,167,3695,0.9777718973273353,0.9787018255578093,0.8903529768088825,845,1164,49,1420,0.7007155193683691,0.5821563899414398
0.03230053663341092,3857,4,150,3712,0.979678015307469,0.9804270462633452,0.4748111865587657,1948,61,163,1306,0.921015514809591,0.945631067961165
0.031714891021596324,3857,4,141,3721,0.9808883616712798,0.981549815498155,0.5341926313028417,2001,8,198,1271,0.9250363901018922,0.951045627376426
0.03250114295246239,3860,1,164,3698,0.978177489750033,0.9790741915028535,0.6119004698269939,1965,44,210,1259,0.9083694083694083,0.9392925430210326
0.030224971973705127,3860,1,155,3707,0.9793923381770144,0.9801929913661758,0.557310814861596,1996,13,198,1271,0.9233563385397748,0.9497977635022603
0.03752371017449427,3857,4,185,3677,0.9749436563701446,0.9760850310008857,0.6188258092042837,1928,81,199,1270,0.900709219858156,0.9323017408123793
0.03572591751665321,3856,5,165,3697,0.9775251189846642,0.9784318700837351,1.4585499394344419,2007,2,433,1036,0.8264858396489828,0.9022252191503708
0.03427913414411344,3859,2,178,3684,0.9761526232114468,0.9772094201063559,0.361625980982121,1938,71,123,1346,0.9327789327789328,0.9523341523341523
0.03270867686361467,3858,3,164,3698,0.97791881528494,0.9788151718888749,0.37888517491669405,1958,51,148,1321,0.9299542414642732,0.951640340218712
0.0340393959639504,3855,6,166,3696,0.977260708619778,0.9781781273788378,1.2700241612867078,2007,2,384,1085,0.848982785602504,0.9122727272727273
0.03537426605747337,3858,3,172,3690,0.9768365320979483,0.9778228361424408,0.33922633646530553,1918,91,113,1356,0.9300411522633746,0.9495049504950496
0.03921497298546148,3847,14,165,3697,0.9763633962762446,0.9772640670646514,0.6998506959242818,1971,38,237,1232,0.8995983935742972,0.9347877638131373
0.10739960082195614,3790,71,216,3646,0.9621322074152263,0.9635184949790263,1.112126269478987,2008,1,365,1104,0.8578088578088578,0.9164764947512551
0.039462765811092926,3853,8,176,3686,0.9756484912652198,0.9766793409378962,0.34232193844252584,1929,80,128,1341,0.9280276816608997,0.9488440727988194
0.03502107308288764,3857,4,161,3701,0.9781947931809172,0.9790582561238735,0.9533721511565522,2006,3,331,1138,0.872030651340996,0.9231477220432581
0.03291700954490106,3858,3,157,3705,0.9788639365918098,0.9796851193499237,0.3498229740456372,1910,99,118,1351,0.9256594724220624,0.9462472132771862
0.03794494353430849,3857,4,168,3694,0.9772486772486773,0.9781891960436216,0.3856896398746467,1969,40,164,1305,0.9275053304904052,0.950748430709802
0.03103873758557757,3860,1,149,3713,0.9802006335797255,0.9809402795425667,0.37487911398277807,1961,48,157,1312,0.9275362318840579,0.9503271141264843
0.0363618506782628,3853,8,160,3702,0.9778129952456417,0.9786639573279148,0.42967542721458796,1987,22,186,1283,0.9250180245133381,0.9502630320420851
0.03198273134388649,3858,3,158,3704,0.978729026291452,0.9795607464770852,0.519579817614314,1780,229,80,1389,0.8999028182701653,0.9201344016541743
0.03580481114068745,3859,2,186,3676,0.9750663129973475,0.9762205919554767,0.3431917253566789,1921,88,127,1342,0.9258364953432217,0.9470051762386
0.028439672630705702,3861,0,146,3716,0.9807337028239641,0.9814438230808338,0.3652975932577686,1927,82,129,1340,0.9270148737461087,0.9480934809348094
0.03189071388434024,3859,2,162,3700,0.978318350079323,0.9791930981984268,0.41430798066269053,1972,37,163,1306,0.9288762446657183,0.9517374517374517
0.031038126327778994,3856,5,158,3704,0.9784704794611015,0.9793015873015873,0.4132535726476253,1974,35,167,1302,0.9280114041339987,0.9513253012048193
0.0325131628066147,3858,3,153,3709,0.979403221547399,0.9801829268292683,0.791416945952393,2003,6,269,1200,0.897196261682243,0.9357626722728335
0.035016477690997826,3861,0,173,3689,0.9770891272679115,0.9780873970867637,0.8322780524916591,2005,4,293,1176,0.8878822197055493,0.9310424889714418
0.0319906802670095,3859,2,155,3707,0.9792629771496499,0.980063492063492,0.4753469288726179,1960,49,178,1291,0.919188323246707,0.9452616349168073
0.033055376508924976,3861,0,139,3723,0.9816743572841135,0.982317771275919,0.40607474343299593,1936,73,141,1328,0.9254355400696864,0.9476260401370533
0.03398826134357484,3858,3,169,3693,0.9772426567875099,0.9781947261663285,0.3863936890947058,1942,67,135,1334,0.929616724738676,0.9505628976994617
0.03188007101077577,3859,2,152,3710,0.9796672828096118,0.9804369918699187,0.45618778621845374,1972,37,168,1301,0.9269682935518346,0.95059050373584
0.03475715519049444,3859,2,163,3699,0.9781832606108687,0.9790688824051756,0.6698613581025374,2002,7,233,1236,0.911504424778761,0.9434495758718191
0.03395973695593422,3860,1,176,3686,0.9765531858524308,0.9775864252247688,0.41849690278142676,1814,195,69,1400,0.9138381201044385,0.932168550873587
0.03289968948934295,3860,1,177,3685,0.9764175940646529,0.977462648771841,0.362877231483284,1935,74,131,1338,0.9288441513363416,0.9496932515337422
0.03352094349065714,3860,1,162,3700,0.9784477059367975,0.9793225929214766,0.44958865368345674,1967,42,179,1290,0.9210996072831132,0.9468110709987966
0.03417148867654095,3858,3,153,3709,0.979403221547399,0.9801829268292683,0.41686023388737026,1985,24,167,1302,0.9316636851520572,0.9540975726988705
0.03140638354250677,3860,1,136,3726,0.9819475556726842,0.9825633193330788,0.383057268333202,1958,51,134,1335,0.9352014010507881,0.9548890514508656
0.030171109423038692,3859,2,162,3700,0.978318350079323,0.9791930981984268,0.8022134496502111,2006,3,257,1212,0.9031296572280179,0.9391385767790262
0.02944396672471376,3861,0,146,3716,0.9807337028239641,0.9814438230808338,0.46136532606510955,1997,12,175,1294,0.9326126126126126,0.9552738579287251
0.03120212598667579,3861,0,155,3707,0.9795217333861804,0.9803224577884981,0.6355074934828481,2004,5,220,1249,0.9173705471905986,0.9468462083628633
0.030815113519573556,3858,3,146,3716,0.9803456008442157,0.9810553083280356,0.3302309014858563,1935,74,115,1354,0.9347600966517087,0.9534368070953436
0.02903712427480213,3860,1,154,3708,0.9795271430458328,0.9803174603174604,0.7101938195822224,1674,335,46,1423,0.8819336845367214,0.8978278358809332
0.03534541160241348,3857,4,148,3714,0.9799472295514512,0.9806763285024154,0.3837970700746915,1902,107,111,1358,0.9256987048398092,0.9457981103928393
0.032968972827316985,3856,5,163,3699,0.9777954004758128,0.9786802030456851,0.47136620643359617,1988,21,183,1286,0.9265129682997117,0.9511961722488038
0.037664563649981705,3856,5,159,3703,0.9783355350066051,0.9791772473336721,0.4169294838378524,1908,101,129,1340,0.9209621993127147,0.9431537320810676
0.03708569852689211,3859,2,179,3683,0.9760169603816087,0.9770857070515256,0.5413865668805184,1994,15,188,1281,0.9265822784810127,0.9515628728227153
0.03463746475404442,3860,1,169,3693,0.9775013234515617,0.9784537389100126,0.33187845074253014,1949,60,128,1341,0.9344947735191638,0.9539892315222711
0.03135143613924418,3859,2,148,3714,0.9802058590657166,0.9809354346720893,0.7455515879334356,2005,4,242,1227,0.908888888888889,0.9421992481203008
0.036149909424015615,3856,5,154,3708,0.979009900990099,0.9797992631177742,12.897600599511593,49,1960,0,1469,0.5998366680277665,0.047619047619047616
0.03473622024818535,3855,6,162,3700,0.9778012684989429,0.9786747905559786,0.3357972568602587,1963,46,129,1340,0.9387040280210158,0.9573274811021703
0.033052511461891664,3857,4,152,3710,0.9794086589229145,0.9801778907242694,1.310122606602121,2009,0,397,1072,0.8437622983077528,0.910079275198188
0.034363524847349405,3855,6,152,3710,0.9791501715492213,0.9799186578546009,0.37011890148057414,1895,114,108,1361,0.9245923913043479,0.944666001994018
0.03133444336802093,3859,2,148,3714,0.9802058590657166,0.9809354346720893,0.37960936878435636,1946,63,141,1328,0.9286713286713287,0.9501953125
0.03824145637869274,3854,7,178,3684,0.9755064212895539,0.9765615101989105,0.7770470271102309,2007,2,258,1211,0.9030574198359433,0.9391670566214319
